Timing criticalities have been normalized to be non-negative by relaxing the required times to the maximum arrival time.

Largest timing criticality in design: 1.99902
Smallest timing criticality in design: 0
Total timing criticality in design: 6748.15

Range		0.0e+00 to 4.0e-01	4.0e-01 to 8.0e-01	8.0e-01 to 1.2e+00	1.2e+00 to 1.6e+00	1.6e+00 to 2.0e+00	
Timing criticalities in range		2960			0			2304			336			2000			



Net #	Driver_tnode	 to_node	Timing criticality

 3673	31080		31061		0.000000
 3674	31081		31062		0.000000
 3675	31079		31063		0.000000
 3676	31098		31076		0.000000
 3677	31099		31077		0.000000
 3678	31097		31078		0.000000
 3679	31125		31112		0.000000
 3680	31126		31113		0.000000
 3681	31124		31114		0.000000
 3682	31143		31121		0.000000
 3683	31144		31122		0.000000
 3684	31142		31123		0.000000
 3685	31161		31140		0.000000
 3686	31160		31141		0.000000
 3687	31176		31157		0.000000
 3688	31177		31158		0.000000
 3689	31175		31159		0.000000
 3690	31194		31172		0.000000
 3691	31195		31173		0.000000
 3692	31193		31174		0.000000
 3693	31212		31191		0.000000
 3694	31211		31192		0.000000
 3695	31227		31208		0.000000
 3696	31228		31209		0.000000
 3697	31226		31210		0.000000
 3698	31245		31223		0.000000
 3699	31246		31224		0.000000
 3700	31244		31225		0.000000
 3701	31272		31259		0.000000
 3702	31273		31260		0.000000
 3703	31271		31261		0.000000
 3704	31290		31268		0.000000
 3705	31291		31269		0.000000
 3706	31289		31270		0.000000
 3707	31308		31287		0.000000
 3708	31307		31288		0.000000
 3709	31323		31304		0.000000
 3710	31324		31305		0.000000
 3711	31322		31306		0.000000
 3712	31341		31319		0.000000
 3713	31342		31320		0.000000
 3714	31340		31321		0.000000
 3715	31359		31338		0.000000
 3716	31358		31339		0.000000
 3717	31374		31355		0.000000
 3718	31375		31356		0.000000
 3719	31373		31357		0.000000
 3720	31392		31370		0.000000
 3721	31393		31371		0.000000
 3722	31391		31372		0.000000
 3723	31419		31406		0.000000
 3724	31420		31407		0.000000
 3725	31418		31408		0.000000
 3726	31437		31415		0.000000
 3727	31438		31416		0.000000
 3728	31436		31417		0.000000
 3729	31455		31434		0.000000
 3730	31454		31435		0.000000
 3731	31470		31451		0.000000
 3732	31471		31452		0.000000
 3733	31469		31453		0.000000
 3734	31488		31466		0.000000
 3735	31489		31467		0.000000
 3736	31487		31468		0.000000
 3737	31506		31485		0.000000
 3738	31505		31486		0.000000
 3739	31521		31502		0.000000
 3740	31522		31503		0.000000
 3741	31520		31504		0.000000
 3742	31539		31517		0.000000
 3743	31540		31518		0.000000
 3744	31538		31519		0.000000
 3745	31566		31553		0.000000
 3746	31567		31554		0.000000
 3747	31565		31555		0.000000
 3748	31584		31562		0.000000
 3749	31585		31563		0.000000
 3750	31583		31564		0.000000
 3751	31602		31581		0.000000
 3752	31601		31582		0.000000
 3753	31617		31598		0.000000
 3754	31618		31599		0.000000
 3755	31616		31600		0.000000
 3756	31635		31613		0.000000
 3757	31636		31614		0.000000
 3758	31634		31615		0.000000
 3759	31653		31632		0.000000
 3760	31652		31633		0.000000
 3761	31668		31649		0.000000
 3762	31669		31650		0.000000
 3763	31667		31651		0.000000
 3764	31686		31664		0.000000
 3765	31687		31665		0.000000
 3766	31685		31666		0.000000
 3767	33720		31700		0.000000
 3768	33721		31701		0.000000
 3769	33719		31702		0.000000
 3770	31731		31718		0.000000
 3771	31732		31719		0.000000
 3772	31730		31720		0.000000
 3773	31749		31727		0.000000
 3774	31750		31728		0.000000
 3775	31748		31729		0.000000
 3776	31767		31746		0.000000
 3777	31766		31747		0.000000
 3778	31782		31763		0.000000
 3779	31783		31764		0.000000
 3780	31781		31765		0.000000
 3781	31800		31778		0.000000
 3782	31801		31779		0.000000
 3783	31799		31780		0.000000
 3784	31818		31797		0.000000
 3785	31817		31798		0.000000
 3786	31833		31814		0.000000
 3787	31834		31815		0.000000
 3788	31832		31816		0.000000
 3789	31851		31829		0.000000
 3790	31852		31830		0.000000
 3791	31850		31831		0.000000
 3792	31878		31865		0.000000
 3793	31879		31866		0.000000
 3794	31877		31867		0.000000
 3795	31896		31874		0.000000
 3796	31897		31875		0.000000
 3797	31895		31876		0.000000
 3798	31914		31893		0.000000
 3799	31913		31894		0.000000
 3800	31929		31910		0.000000
 3801	31930		31911		0.000000
 3802	31928		31912		0.000000
 3803	31947		31925		0.000000
 3804	31948		31926		0.000000
 3805	31946		31927		0.000000
 3806	31965		31944		0.000000
 3807	31964		31945		0.000000
 3808	31980		31961		0.000000
 3809	31981		31962		0.000000
 3810	31979		31963		0.000000
 3811	31998		31976		0.000000
 3812	31999		31977		0.000000
 3813	31997		31978		0.000000
 3814	32025		32012		0.000000
 3815	32026		32013		0.000000
 3816	32024		32014		0.000000
 3817	32043		32021		0.000000
 3818	32044		32022		0.000000
 3819	32042		32023		0.000000
 3820	32061		32040		0.000000
 3821	32060		32041		0.000000
 3822	32076		32057		0.000000
 3823	32077		32058		0.000000
 3824	32075		32059		0.000000
 3825	32094		32072		0.000000
 3826	32095		32073		0.000000
 3827	32093		32074		0.000000
 3828	32112		32091		0.000000
 3829	32111		32092		0.000000
 3830	32127		32108		0.000000
 3831	32128		32109		0.000000
 3832	32126		32110		0.000000
 3833	32145		32123		0.000000
 3834	32146		32124		0.000000
 3835	32144		32125		0.000000
 3836	32172		32159		0.000000
 3837	32173		32160		0.000000
 3838	32171		32161		0.000000
 3839	32190		32168		0.000000
 3840	32191		32169		0.000000
 3841	32189		32170		0.000000
 3842	32208		32187		0.000000
 3843	32207		32188		0.000000
 3844	32223		32204		0.000000
 3845	32224		32205		0.000000
 3846	32222		32206		0.000000
 3847	32241		32219		0.000000
 3848	32242		32220		0.000000
 3849	32240		32221		0.000000
 3850	32259		32238		0.000000
 3851	32258		32239		0.000000
 3852	32274		32255		0.000000
 3853	32275		32256		0.000000
 3854	32273		32257		0.000000
 3855	32292		32270		0.000000
 3856	32293		32271		0.000000
 3857	32291		32272		0.000000
 3858	32319		32306		0.000000
 3859	32320		32307		0.000000
 3860	32318		32308		0.000000
 3861	32337		32315		0.000000
 3862	32338		32316		0.000000
 3863	32336		32317		0.000000
 3864	32355		32334		0.000000
 3865	32354		32335		0.000000
 3866	32370		32351		0.000000
 3867	32371		32352		0.000000
 3868	32369		32353		0.000000
 3869	32388		32366		0.000000
 3870	32389		32367		0.000000
 3871	32387		32368		0.000000
 3872	32406		32385		0.000000
 3873	32405		32386		0.000000
 3874	32421		32402		0.000000
 3875	32422		32403		0.000000
 3876	32420		32404		0.000000
 3877	32439		32417		0.000000
 3878	32440		32418		0.000000
 3879	32438		32419		0.000000
 3880	32466		32453		0.000000
 3881	32467		32454		0.000000
 3882	32465		32455		0.000000
 3883	32484		32462		0.000000
 3884	32485		32463		0.000000
 3885	32483		32464		0.000000
 3886	32502		32481		0.000000
 3887	32501		32482		0.000000
 3888	32517		32498		0.000000
 3889	32518		32499		0.000000
 3890	32516		32500		0.000000
 3891	32535		32513		0.000000
 3892	32536		32514		0.000000
 3893	32534		32515		0.000000
 3894	32553		32532		0.000000
 3895	32552		32533		0.000000
 3896	32568		32549		0.000000
 3897	32569		32550		0.000000
 3898	32567		32551		0.000000
 3899	32586		32564		0.000000
 3900	32587		32565		0.000000
 3901	32585		32566		0.000000
 3902	32613		32600		0.000000
 3903	32614		32601		0.000000
 3904	32612		32602		0.000000
 3905	32631		32609		0.000000
 3906	32632		32610		0.000000
 3907	32630		32611		0.000000
 3908	32694		32628		0.000000
 3909	32693		32629		0.000000
 3910	32658		32645		0.000000
 3911	32659		32646		0.000000
 3912	32657		32647		0.000000
 3913	32676		32654		0.000000
 3914	32677		32655		0.000000
 3915	32675		32656		0.000000
 3916	41634		32673		0.000000
 3917	41633		32674		0.000000
 3918	32709		32690		0.000000
 3919	32710		32691		0.000000
 3920	32708		32692		0.000000
 3921	32727		32705		0.000000
 3922	32728		32706		0.000000
 3923	32726		32707		0.000000
 3924	32745		32724		0.000000
 3925	32744		32725		0.000000
 3926	32847		32741		0.000000
 3927	32848		32742		0.000000
 3928	32846		32743		0.000000
 3929	32778		32756		0.000000
 3930	32779		32757		0.000000
 3931	32777		32758		0.000000
 3932	32759		41632		0.000000
 3933	32760		41630		0.000000
 3934	32761		41631		0.000000
 3935	32796		32775		0.000000
 3936	32795		32776		0.000000
 3937	32811		32792		0.000000
 3938	32812		32793		0.000000
 3939	32810		32794		0.000000
 3940	32829		32807		0.000000
 3941	32830		32808		0.000000
 3942	32828		32809		0.000000
 3943	32976		32843		0.000000
 3944	32977		32844		0.000000
 3945	32975		32845		0.000000
 3946	32874		32861		0.000000
 3947	32875		32862		0.000000
 3948	32873		32863		0.000000
 3949	32892		32870		0.000000
 3950	32893		32871		0.000000
 3951	32891		32872		0.000000
 3952	32910		32889		0.000000
 3953	32909		32890		0.000000
 3954	32925		32906		0.000000
 3955	32926		32907		0.000000
 3956	32924		32908		0.000000
 3957	32943		32921		0.000000
 3958	32944		32922		0.000000
 3959	32942		32923		0.000000
 3960	32961		32940		0.000000
 3961	32960		32941		0.000000
 3962	32994		32957		0.000000
 3963	32995		32958		0.000000
 3964	32993		32959		0.000000
 3965	33012		32990		0.000000
 3966	33013		32991		0.000000
 3967	33011		32992		0.000000
 3968	33039		33026		0.000000
 3969	33040		33027		0.000000
 3970	33038		33028		0.000000
 3971	33057		33035		0.000000
 3972	33058		33036		0.000000
 3973	33056		33037		0.000000
 3974	33075		33054		0.000000
 3975	33074		33055		0.000000
 3976	33090		33071		0.000000
 3977	33091		33072		0.000000
 3978	33089		33073		0.000000
 3979	33153		33086		0.000000
 3980	33154		33087		0.000000
 3981	33152		33088		0.000000
 3982	33117		33104		0.000000
 3983	33118		33105		0.000000
 3984	33116		33106		0.000000
 3985	33135		33113		0.000000
 3986	33136		33114		0.000000
 3987	33134		33115		0.000000
 3988	40704		33132		0.000000
 3989	40703		33133		0.000000
 3990	33258		33150		0.000000
 3991	33257		33151		0.000000
 3992	33189		33167		0.000000
 3993	33190		33168		0.000000
 3994	33188		33169		0.000000
 3995	33170		40702		0.000000
 3996	33171		40700		0.000000
 3997	33172		40701		0.000000
 3998	33207		33186		0.000000
 3999	33206		33187		0.000000
 4000	33222		33203		0.000000
 4001	33223		33204		0.000000
 4002	33221		33205		0.000000
 4003	33240		33218		0.000000
 4004	33241		33219		0.000000
 4005	33239		33220		0.000000
 4006	33273		33254		0.000000
 4007	33274		33255		0.000000
 4008	33272		33256		0.000000
 4009	33291		33269		0.000000
 4010	33292		33270		0.000000
 4011	33290		33271		0.000000
 4012	33318		33305		0.000000
 4013	33319		33306		0.000000
 4014	33317		33307		0.000000
 4015	33336		33314		0.000000
 4016	33337		33315		0.000000
 4017	33335		33316		0.000000
 4018	40248		33333		0.000000
 4019	40247		33334		0.000000
 4020	33372		33350		0.000000
 4021	33373		33351		0.000000
 4022	33371		33352		0.000000
 4023	33353		40246		0.000000
 4024	33354		40244		0.000000
 4025	33355		40245		0.000000
 4026	33390		33369		0.000000
 4027	33389		33370		0.000000
 4028	33405		33386		0.000000
 4029	33406		33387		0.000000
 4030	33404		33388		0.000000
 4031	33423		33401		0.000000
 4032	33424		33402		0.000000
 4033	33422		33403		0.000000
 4034	33450		33437		0.000000
 4035	33451		33438		0.000000
 4036	33449		33439		0.000000
 4037	33468		33446		0.000000
 4038	33469		33447		0.000000
 4039	33467		33448		0.000000
 4040	33531		33465		0.000000
 4041	33530		33466		0.000000
 4042	33495		33482		0.000000
 4043	33496		33483		0.000000
 4044	33494		33484		0.000000
 4045	33513		33491		0.000000
 4046	33514		33492		0.000000
 4047	33512		33493		0.000000
 4048	39774		33510		0.000000
 4049	39773		33511		0.000000
 4050	33633		33527		0.000000
 4051	33634		33528		0.000000
 4052	33632		33529		0.000000
 4053	33564		33542		0.000000
 4054	33565		33543		0.000000
 4055	33563		33544		0.000000
 4056	33545		39772		0.000000
 4057	33546		39770		0.000000
 4058	33547		39771		0.000000
 4059	33582		33561		0.000000
 4060	33581		33562		0.000000
 4061	33597		33578		0.000000
 4062	33598		33579		0.000000
 4063	33596		33580		0.000000
 4064	33615		33593		0.000000
 4065	33616		33594		0.000000
 4066	33614		33595		0.000000
 4067	33651		33629		0.000000
 4068	33652		33630		0.000000
 4069	33650		33631		0.000000
 4070	33669		33648		0.000000
 4071	33668		33649		0.000000
 4072	33684		33665		0.000000
 4073	33685		33666		0.000000
 4074	33683		33667		0.000000
 4075	33702		33680		0.000000
 4076	33703		33681		0.000000
 4077	33701		33682		0.000000
 4078	33747		33734		0.000000
 4079	33748		33735		0.000000
 4080	33746		33736		0.000000
 4081	33765		33743		0.000000
 4082	33766		33744		0.000000
 4083	33764		33745		0.000000
 4084	33783		33762		0.000000
 4085	33782		33763		0.000000
 4086	33798		33779		0.000000
 4087	33799		33780		0.000000
 4088	33797		33781		0.000000
 4089	33816		33794		0.000000
 4090	33817		33795		0.000000
 4091	33815		33796		0.000000
 4092	33834		33813		0.000000
 4093	33833		33814		0.000000
 4094	33849		33830		0.000000
 4095	33850		33831		0.000000
 4096	33848		33832		0.000000
 4097	33867		33845		0.000000
 4098	33868		33846		0.000000
 4099	33866		33847		0.000000
 4100	33894		33881		0.000000
 4101	33895		33882		0.000000
 4102	33893		33883		0.000000
 4103	33912		33890		0.000000
 4104	33913		33891		0.000000
 4105	33911		33892		0.000000
 4106	33930		33909		0.000000
 4107	33929		33910		0.000000
 4108	33945		33926		0.000000
 4109	33946		33927		0.000000
 4110	33944		33928		0.000000
 4111	34008		33941		0.000000
 4112	34009		33942		0.000000
 4113	34007		33943		0.000000
 4114	33972		33959		0.000000
 4115	33973		33960		0.000000
 4116	33971		33961		0.000000
 4117	33990		33968		0.000000
 4118	33991		33969		0.000000
 4119	33989		33970		0.000000
 4120	38877		33987		0.000000
 4121	38876		33988		0.000000
 4122	34113		34005		0.000000
 4123	34112		34006		0.000000
 4124	34044		34022		0.000000
 4125	34045		34023		0.000000
 4126	34043		34024		0.000000
 4127	34025		38875		0.000000
 4128	34026		38873		0.000000
 4129	34027		38874		0.000000
 4130	34062		34041		0.000000
 4131	34061		34042		0.000000
 4132	34077		34058		0.000000
 4133	34078		34059		0.000000
 4134	34076		34060		0.000000
 4135	34095		34073		0.000000
 4136	34096		34074		0.000000
 4137	34094		34075		0.000000
 4138	34128		34109		0.000000
 4139	34129		34110		0.000000
 4140	34127		34111		0.000000
 4141	34146		34124		0.000000
 4142	34147		34125		0.000000
 4143	34145		34126		0.000000
 4144	34173		34160		0.000000
 4145	34174		34161		0.000000
 4146	34172		34162		0.000000
 4147	34191		34169		0.000000
 4148	34192		34170		0.000000
 4149	34190		34171		0.000000
 4150	38421		34188		0.000000
 4151	38420		34189		0.000000
 4152	34227		34205		0.000000
 4153	34228		34206		0.000000
 4154	34226		34207		0.000000
 4155	34208		38419		0.000000
 4156	34209		38417		0.000000
 4157	34210		38418		0.000000
 4158	34245		34224		0.000000
 4159	34244		34225		0.000000
 4160	34260		34241		0.000000
 4161	34261		34242		0.000000
 4162	34259		34243		0.000000
 4163	34278		34256		0.000000
 4164	34279		34257		0.000000
 4165	34277		34258		0.000000
 4166	34305		34292		0.000000
 4167	34306		34293		0.000000
 4168	34304		34294		0.000000
 4169	34323		34301		0.000000
 4170	34324		34302		0.000000
 4171	34322		34303		0.000000
 4172	34341		34320		0.000000
 4173	34340		34321		0.000000
 4174	34401		34337		0.000000
 4175	34402		34338		0.000000
 4176	34400		34339		0.000000
 4177	34365		34352		0.000000
 4178	34366		34353		0.000000
 4179	34364		34354		0.000000
 4180	34383		34361		0.000000
 4181	34384		34362		0.000000
 4182	34382		34363		0.000000
 4183	37965		34380		0.000000
 4184	37964		34381		0.000000
 4185	34419		34397		0.000000
 4186	34420		34398		0.000000
 4187	34418		34399		0.000000
 4188	34437		34416		0.000000
 4189	34436		34417		0.000000
 4190	34650		34433		0.000000
 4191	34651		34434		0.000000
 4192	34649		34435		0.000000
 4193	34470		34448		0.000000
 4194	34471		34449		0.000000
 4195	34469		34450		0.000000
 4196	34451		37963		0.000000
 4197	34452		37961		0.000000
 4198	34453		37962		0.000000
 4199	34488		34467		0.000000
 4200	34487		34468		0.000000
 4201	34503		34484		0.000000
 4202	34504		34485		0.000000
 4203	34502		34486		0.000000
 4204	34521		34499		0.000000
 4205	34522		34500		0.000000
 4206	34520		34501		0.000000
 4207	34548		34535		0.000000
 4208	34549		34536		0.000000
 4209	34547		34537		0.000000
 4210	34566		34544		0.000000
 4211	34567		34545		0.000000
 4212	34565		34546		0.000000
 4213	34584		34563		0.000000
 4214	34583		34564		0.000000
 4215	34599		34580		0.000000
 4216	34600		34581		0.000000
 4217	34598		34582		0.000000
 4218	34617		34595		0.000000
 4219	34618		34596		0.000000
 4220	34616		34597		0.000000
 4221	34635		34614		0.000000
 4222	34634		34615		0.000000
 4223	34686		34631		0.000000
 4224	34687		34632		0.000000
 4225	34685		34633		0.000000
 4226	34668		34646		0.000000
 4227	34669		34647		0.000000
 4228	34667		34648		0.000000
 4229	34704		34682		0.000000
 4230	34705		34683		0.000000
 4231	34703		34684		0.000000
 4232	34731		34718		0.000000
 4233	34732		34719		0.000000
 4234	34730		34720		0.000000
 4235	34749		34727		0.000000
 4236	34750		34728		0.000000
 4237	34748		34729		0.000000
 4238	34767		34746		0.000000
 4239	34766		34747		0.000000
 4240	34782		34763		0.000000
 4241	34783		34764		0.000000
 4242	34781		34765		0.000000
 4243	34845		34778		0.000000
 4244	34846		34779		0.000000
 4245	34844		34780		0.000000
 4246	34809		34796		0.000000
 4247	34810		34797		0.000000
 4248	34808		34798		0.000000
 4249	34827		34805		0.000000
 4250	34828		34806		0.000000
 4251	34826		34807		0.000000
 4252	37068		34824		0.000000
 4253	37067		34825		0.000000
 4254	34950		34842		0.000000
 4255	34949		34843		0.000000
 4256	34881		34859		0.000000
 4257	34882		34860		0.000000
 4258	34880		34861		0.000000
 4259	34862		37066		0.000000
 4260	34863		37064		0.000000
 4261	34864		37065		0.000000
 4262	34899		34878		0.000000
 4263	34898		34879		0.000000
 4264	34914		34895		0.000000
 4265	34915		34896		0.000000
 4266	34913		34897		0.000000
 4267	34932		34910		0.000000
 4268	34933		34911		0.000000
 4269	34931		34912		0.000000
 4270	34965		34946		0.000000
 4271	34966		34947		0.000000
 4272	34964		34948		0.000000
 4273	35115		34961		0.000000
 4274	35116		34962		0.000000
 4275	35114		34963		0.000000
 4276	34992		34979		0.000000
 4277	34993		34980		0.000000
 4278	34991		34981		0.000000
 4279	35010		34988		0.000000
 4280	35011		34989		0.000000
 4281	35009		34990		0.000000
 4282	36579		35007		0.000000
 4283	36578		35008		0.000000
 4284	35046		35024		0.000000
 4285	35047		35025		0.000000
 4286	35045		35026		0.000000
 4287	35027		36577		0.000000
 4288	35028		36575		0.000000
 4289	35029		36576		0.000000
 4290	35064		35043		0.000000
 4291	35063		35044		0.000000
 4292	35079		35060		0.000000
 4293	35080		35061		0.000000
 4294	35078		35062		0.000000
 4295	35097		35075		0.000000
 4296	35098		35076		0.000000
 4297	35096		35077		0.000000
 4298	35142		35129		0.000000
 4299	35143		35130		0.000000
 4300	35141		35131		0.000000
 4301	35160		35138		0.000000
 4302	35161		35139		0.000000
 4303	35159		35140		0.000000
 4304	35178		35157		0.000000
 4305	35177		35158		0.000000
 4306	35193		35174		0.000000
 4307	35194		35175		0.000000
 4308	35192		35176		0.000000
 4309	35256		35189		0.000000
 4310	35257		35190		0.000000
 4311	35255		35191		0.000000
 4312	35220		35207		0.000000
 4313	35221		35208		0.000000
 4314	35219		35209		0.000000
 4315	35238		35216		0.000000
 4316	35239		35217		0.000000
 4317	35237		35218		0.000000
 4318	36156		35235		0.000000
 4319	36155		35236		0.000000
 4320	35274		35253		0.000000
 4321	35273		35254		0.000000
 4322	35376		35270		0.000000
 4323	35377		35271		0.000000
 4324	35375		35272		0.000000
 4325	35307		35285		0.000000
 4326	35308		35286		0.000000
 4327	35306		35287		0.000000
 4328	35288		36154		0.000000
 4329	35289		36152		0.000000
 4330	35290		36153		0.000000
 4331	35325		35304		0.000000
 4332	35324		35305		0.000000
 4333	35340		35321		0.000000
 4334	35341		35322		0.000000
 4335	35339		35323		0.000000
 4336	35358		35336		0.000000
 4337	35359		35337		0.000000
 4338	35357		35338		0.000000
 4339	35394		35372		0.000000
 4340	35395		35373		0.000000
 4341	35393		35374		0.000000
 4342	35421		35408		0.000000
 4343	35422		35409		0.000000
 4344	35420		35410		0.000000
 4345	35439		35417		0.000000
 4346	35440		35418		0.000000
 4347	35438		35419		0.000000
 4348	35457		35436		0.000000
 4349	35456		35437		0.000000
 4350	35472		35453		0.000000
 4351	35473		35454		0.000000
 4352	35471		35455		0.000000
 4353	35490		35468		0.000000
 4354	35491		35469		0.000000
 4355	35489		35470		0.000000
 4356	35508		35487		0.000000
 4357	35507		35488		0.000000
 4358	35523		35504		0.000000
 4359	35524		35505		0.000000
 4360	35522		35506		0.000000
 4361	35541		35519		0.000000
 4362	35542		35520		0.000000
 4363	35540		35521		0.000000
 4364	35568		35555		0.000000
 4365	35569		35556		0.000000
 4366	35567		35557		0.000000
 4367	35586		35564		0.000000
 4368	35587		35565		0.000000
 4369	35585		35566		0.000000
 4370	35604		35583		0.000000
 4371	35603		35584		0.000000
 4372	35619		35600		0.000000
 4373	35620		35601		0.000000
 4374	35618		35602		0.000000
 4375	35682		35615		0.000000
 4376	35683		35616		0.000000
 4377	35681		35617		0.000000
 4378	35646		35633		0.000000
 4379	35647		35634		0.000000
 4380	35645		35635		0.000000
 4381	35664		35642		0.000000
 4382	35665		35643		0.000000
 4383	35663		35644		0.000000
 4384	35715		35661		0.000000
 4385	35714		35662		0.000000
 4386	35700		35679		0.000000
 4387	35699		35680		0.000000
 4388	35817		35696		0.000000
 4389	35818		35697		0.000000
 4390	35816		35698		0.000000
 4391	35730		35711		0.000000
 4392	35731		35712		0.000000
 4393	35729		35713		0.000000
 4394	35748		35726		0.000000
 4395	35749		35727		0.000000
 4396	35747		35728		0.000000
 4397	35766		35745		0.000000
 4398	35765		35746		0.000000
 4399	35781		35762		0.000000
 4400	35782		35763		0.000000
 4401	35780		35764		0.000000
 4402	35799		35777		0.000000
 4403	35800		35778		0.000000
 4404	35798		35779		0.000000
 4405	35835		35813		0.000000
 4406	35836		35814		0.000000
 4407	35834		35815		0.000000
 4408	35862		35849		0.000000
 4409	35863		35850		0.000000
 4410	35861		35851		0.000000
 4411	35880		35858		0.000000
 4412	35881		35859		0.000000
 4413	35879		35860		0.000000
 4414	35898		35877		0.000000
 4415	35897		35878		0.000000
 4416	35913		35894		0.000000
 4417	35914		35895		0.000000
 4418	35912		35896		0.000000
 4419	35931		35909		0.000000
 4420	35932		35910		0.000000
 4421	35930		35911		0.000000
 4422	35949		35928		0.000000
 4423	35948		35929		0.000000
 4424	35964		35945		0.000000
 4425	35965		35946		0.000000
 4426	35963		35947		0.000000
 4427	35982		35960		0.000000
 4428	35983		35961		0.000000
 4429	35981		35962		0.000000
 4430	36009		35996		0.000000
 4431	36010		35997		0.000000
 4432	36008		35998		0.000000
 4433	36027		36005		0.000000
 4434	36028		36006		0.000000
 4435	36026		36007		0.000000
 4436	36090		36024		0.000000
 4437	36089		36025		0.000000
 4438	36054		36041		0.000000
 4439	36055		36042		0.000000
 4440	36053		36043		0.000000
 4441	36072		36050		0.000000
 4442	36073		36051		0.000000
 4443	36071		36052		0.000000
 4444	36171		36069		0.000000
 4445	36170		36070		0.000000
 4446	36105		36086		0.000000
 4447	36106		36087		0.000000
 4448	36104		36088		0.000000
 4449	36123		36101		0.000000
 4450	36124		36102		0.000000
 4451	36122		36103		0.000000
 4452	36141		36120		0.000000
 4453	36140		36121		0.000000
 4454	36273		36137		0.000000
 4455	36274		36138		0.000000
 4456	36272		36139		0.000000
 4457	36186		36167		0.000000
 4458	36187		36168		0.000000
 4459	36185		36169		0.000000
 4460	36204		36182		0.000000
 4461	36205		36183		0.000000
 4462	36203		36184		0.000000
 4463	36222		36201		0.000000
 4464	36221		36202		0.000000
 4465	36237		36218		0.000000
 4466	36238		36219		0.000000
 4467	36236		36220		0.000000
 4468	36255		36233		0.000000
 4469	36256		36234		0.000000
 4470	36254		36235		0.000000
 4471	36402		36269		0.000000
 4472	36403		36270		0.000000
 4473	36401		36271		0.000000
 4474	36300		36287		0.000000
 4475	36301		36288		0.000000
 4476	36299		36289		0.000000
 4477	36318		36296		0.000000
 4478	36319		36297		0.000000
 4479	36317		36298		0.000000
 4480	36336		36315		0.000000
 4481	36335		36316		0.000000
 4482	36351		36332		0.000000
 4483	36352		36333		0.000000
 4484	36350		36334		0.000000
 4485	36369		36347		0.000000
 4486	36370		36348		0.000000
 4487	36368		36349		0.000000
 4488	36387		36366		0.000000
 4489	36386		36367		0.000000
 4490	36420		36383		0.000000
 4491	36421		36384		0.000000
 4492	36419		36385		0.000000
 4493	36438		36416		0.000000
 4494	36439		36417		0.000000
 4495	36437		36418		0.000000
 4496	36465		36452		0.000000
 4497	36466		36453		0.000000
 4498	36464		36454		0.000000
 4499	36483		36461		0.000000
 4500	36484		36462		0.000000
 4501	36482		36463		0.000000
 4502	36501		36480		0.000000
 4503	36500		36481		0.000000
 4504	36561		36497		0.000000
 4505	36562		36498		0.000000
 4506	36560		36499		0.000000
 4507	36525		36512		0.000000
 4508	36526		36513		0.000000
 4509	36524		36514		0.000000
 4510	36543		36521		0.000000
 4511	36544		36522		0.000000
 4512	36542		36523		0.000000
 4513	36594		36540		0.000000
 4514	36593		36541		0.000000
 4515	36696		36557		0.000000
 4516	36697		36558		0.000000
 4517	36695		36559		0.000000
 4518	36609		36590		0.000000
 4519	36610		36591		0.000000
 4520	36608		36592		0.000000
 4521	36627		36605		0.000000
 4522	36628		36606		0.000000
 4523	36626		36607		0.000000
 4524	36645		36624		0.000000
 4525	36644		36625		0.000000
 4526	36660		36641		0.000000
 4527	36661		36642		0.000000
 4528	36659		36643		0.000000
 4529	36678		36656		0.000000
 4530	36679		36657		0.000000
 4531	36677		36658		0.000000
 4532	36714		36693		0.000000
 4533	36713		36694		0.000000
 4534	36729		36710		0.000000
 4535	36730		36711		0.000000
 4536	36728		36712		0.000000
 4537	36747		36725		0.000000
 4538	36748		36726		0.000000
 4539	36746		36727		0.000000
 4540	36774		36761		0.000000
 4541	36775		36762		0.000000
 4542	36773		36763		0.000000
 4543	36792		36770		0.000000
 4544	36793		36771		0.000000
 4545	36791		36772		0.000000
 4546	36810		36789		0.000000
 4547	36809		36790		0.000000
 4548	36825		36806		0.000000
 4549	36826		36807		0.000000
 4550	36824		36808		0.000000
 4551	36843		36821		0.000000
 4552	36844		36822		0.000000
 4553	36842		36823		0.000000
 4554	36861		36840		0.000000
 4555	36860		36841		0.000000
 4556	36876		36857		0.000000
 4557	36877		36858		0.000000
 4558	36875		36859		0.000000
 4559	36894		36872		0.000000
 4560	36895		36873		0.000000
 4561	36893		36874		0.000000
 4562	36921		36908		0.000000
 4563	36922		36909		0.000000
 4564	36920		36910		0.000000
 4565	36939		36917		0.000000
 4566	36940		36918		0.000000
 4567	36938		36919		0.000000
 4568	36957		36936		0.000000
 4569	36956		36937		0.000000
 4570	36972		36953		0.000000
 4571	36973		36954		0.000000
 4572	36971		36955		0.000000
 4573	37035		36968		0.000000
 4574	37036		36969		0.000000
 4575	37034		36970		0.000000
 4576	36999		36986		0.000000
 4577	37000		36987		0.000000
 4578	36998		36988		0.000000
 4579	37017		36995		0.000000
 4580	37018		36996		0.000000
 4581	37016		36997		0.000000
 4582	37083		37014		0.000000
 4583	37082		37015		0.000000
 4584	37053		37032		0.000000
 4585	37052		37033		0.000000
 4586	37185		37049		0.000000
 4587	37186		37050		0.000000
 4588	37184		37051		0.000000
 4589	37098		37079		0.000000
 4590	37099		37080		0.000000
